sample_id,第180天价格,外推期最高价,外推期最低价,外推期均价,突破120,突破130,最终状态,缓和占比,维持占比,升级占比,第90天价格,第120天价格,第150天价格
85,108.65791576172784,117.68862965595889,92.45027308605583,106.72866704350969,False,False,维持,0.034482758620689655,0.7758620689655172,0.1896551724137931,107.70956033208888,102.98665967383543,99.81986679103277
86,98.75658594242324,123.90515380279552,93.98927768201774,108.5326084380755,True,False,维持,0.0603448275862069,0.6637931034482759,0.27586206896551724,112.7967032947636,102.63866132953433,111.89572576607446
87,93.98042810696347,127.93043660252363,93.98042810696347,107.09840843005519,True,False,维持,0.04310344827586207,0.8103448275862069,0.14655172413793102,121.82512293930864,104.98133434276308,100.65653164610457
88,92.40802290671355,126.0421980748931,92.40802290671355,104.6963180770561,True,False,维持,0.10344827586206896,0.8103448275862069,0.08620689655172414,110.20373163755633,107.22102777360813,98.65084642523594
89,95.44754179572406,124.57289964576495,95.44754179572406,107.58187940699861,True,False,维持,0.04310344827586207,0.75,0.20689655172413793,107.9361765738551,116.27185381672663,99.4423296883193
90,96.53132029500716,135.78192128178958,92.4835231147332,108.68530458791017,True,True,维持,0.04310344827586207,0.6637931034482759,0.29310344827586204,130.71175815427017,103.93786177877669,101.77226496017761
91,96.31554531761013,124.45228039916313,94.20047274566258,105.78427323359296,True,False,维持,0.04310344827586207,0.8189655172413793,0.13793103448275862,124.22764154856121,103.14136910958781,105.94629282754006
92,95.54819555352309,118.88157591521845,92.64745691632456,105.62143532183654,False,False,维持,0.06896551724137931,0.7758620689655172,0.15517241379310345,105.27364555397317,115.11900132342764,101.59200198129325
93,96.13570028796123,121.61440789666112,91.09033771084898,106.31232580701071,True,False,维持,0.13793103448275862,0.603448275862069,0.25862068965517243,105.3363710417436,113.72314281383927,91.09033771084898
94,91.25108475891822,140.4526360983343,91.25108475891822,110.60508622761901,True,True,维持,0.05172413793103448,0.6120689655172413,0.33620689655172414,130.7639459838226,117.54907471923724,108.92886455740113
95,101.19042364830632,125.37584247223678,93.28309032281284,107.83069850562427,True,False,升级,0.017241379310344827,0.7155172413793104,0.2672413793103448,121.69714357892701,106.76308229619038,111.41742725622571
96,88.53924330967867,130.46703749778672,88.53924330967867,108.6505051496218,True,True,缓和,0.08620689655172414,0.6551724137931034,0.25862068965517243,112.96044625124708,111.37442117463902,106.92294359823045
97,97.22158045646371,126.1287781997564,93.66552991083478,105.66593514133265,True,False,升级,0.06896551724137931,0.7672413793103449,0.16379310344827586,112.00098263453447,103.13016534404466,97.15364169425081
98,102.5492675050636,117.1452718571688,92.49431049667082,106.04220947646358,False,False,维持,0.05172413793103448,0.7413793103448276,0.20689655172413793,107.4288329716162,105.76121496355931,108.9255373928518
99,95.17806073528249,118.76677466046738,94.76414028624977,105.44672540972655,False,False,维持,0.13793103448275862,0.7327586206896551,0.12931034482758622,104.14321939352487,115.45036442556219,109.89156897016349
100,103.319704484013,121.9577473101552,90.74747620368395,103.94754216176672,True,False,升级,0.05172413793103448,0.8620689655172413,0.08620689655172414,113.57630052890525,102.47227924959014,96.48916135454391
101,103.2016897396211,140.1747943850456,91.68140797697902,108.34576066457441,True,True,维持,0.08620689655172414,0.6810344827586207,0.23275862068965517,114.49428630849845,117.95007526597422,99.22195813462653
102,96.23906912679216,143.65559957609221,89.81699623384429,109.64008768880724,True,True,维持,0.017241379310344827,0.7155172413793104,0.2672413793103448,133.18730654639776,105.33207749104547,103.92355139127767
103,97.33551592833598,125.13956247814916,92.51056619564906,105.15916845406706,True,False,维持,0.0603448275862069,0.8362068965517241,0.10344827586206896,107.52789410609836,103.05838901016645,93.92937660337242
104,94.19509436474733,115.0625986384307,94.19509436474733,103.93964886421503,False,False,缓和,0.08620689655172414,0.7931034482758621,0.1206896551724138,101.79493993181376,102.78324753756273,100.8997845823579
105,97.84612390681754,116.75370492724797,94.69715315336043,106.97705361361675,False,False,维持,0.04310344827586207,0.7758620689655172,0.1810344827586207,109.52150570159793,108.97291051778413,105.88803121841605
106,99.39348237664386,125.01048926899566,98.08465537525727,108.44508825573918,True,False,缓和,0.05172413793103448,0.7413793103448276,0.20689655172413793,110.99840396752022,104.64448582317615,111.55130337683902
107,94.31773638243436,121.31839847951525,94.31773638243436,105.15352077074857,True,False,维持,0.08620689655172414,0.7241379310344828,0.1896551724137931,106.61753880351951,104.22042278971271,95.42878345217402
108,106.99147344012228,131.00415657352283,93.74836900683323,106.77878958267023,True,True,升级,0.02586206896551724,0.7844827586206896,0.1896551724137931,112.01403977445892,100.32431481813178,105.47127437493562
109,95.94138913719046,121.9308747892385,93.33500965656964,106.36252117318234,True,False,维持,0.09482758620689655,0.6810344827586207,0.22413793103448276,107.64284257811082,100.2619368886719,120.10375711423927
110,94.42549292174412,123.99257358335745,94.42549292174412,107.64716569688501,True,False,缓和,0.07758620689655173,0.6982758620689655,0.22413793103448276,120.40120118058377,107.17205068731555,102.31231283963335
111,94.0006701582419,119.74640048144845,89.84704302458645,105.35893311794143,False,False,维持,0.08620689655172414,0.7327586206896551,0.1810344827586207,110.16477386127809,112.6801528370604,96.68474920681368
112,89.15443176916537,117.18351584380171,89.15443176916537,103.2430381420512,False,False,缓和,0.10344827586206896,0.7931034482758621,0.10344827586206896,108.97430423805253,99.99467110624582,96.90698229888504
113,117.2677081869943,128.72248602095678,97.42194945270033,109.74698135740182,True,False,升级,0.08620689655172414,0.5258620689655172,0.3879310344827586,104.80727949455735,105.716118052802,105.89969262905363
114,110.0117834342134,137.9110864995391,91.15639023937709,108.38344709076904,True,True,升级,0.05172413793103448,0.7413793103448276,0.20689655172413793,113.29357437012254,107.05573415916164,96.46921272656537
115,96.91571927837136,126.43793489687087,94.35931675677756,107.90537931694561,True,False,维持,0.02586206896551724,0.6551724137931034,0.31896551724137934,114.56971741843583,104.51011623896873,96.7154646335673
116,99.12972357855442,130.17661518771777,95.48437672717449,109.15591416640446,True,True,升级,0.02586206896551724,0.6896551724137931,0.28448275862068967,111.735438967163,115.07316365705528,97.41849113559586
117,91.89598010572091,131.2710486669704,91.63962852760801,108.62331455332752,True,True,维持,0.07758620689655173,0.6206896551724138,0.3017241379310345,106.50156148188093,107.49192737866093,106.52119506476049
118,93.550021587085,133.80739462971366,92.962784442936,107.26761769284009,True,True,维持,0.1896551724137931,0.5344827586206896,0.27586206896551724,129.2930456080271,103.18402073527918,104.10219785021847
119,108.24442677930253,129.7753128323477,91.96016190096873,104.78437504552996,True,False,维持,0.12931034482758622,0.75,0.1206896551724138,112.74086765910327,102.68481455989058,93.24732330434198
120,93.21117168835556,114.46335446353481,93.1431324682396,104.32489551554303,False,False,维持,0.02586206896551724,0.8879310344827587,0.08620689655172414,111.92798756368435,106.04944001166439,98.69296714460276
121,93.10625901027613,127.51079221992181,90.63082954495353,107.65742277179628,True,False,维持,0.14655172413793102,0.6293103448275862,0.22413793103448276,117.69615531155415,115.90928843719244,99.94619609900555
122,95.07394694720047,122.28714066101075,95.07394694720047,108.16457174960226,True,False,维持,0.017241379310344827,0.75,0.23275862068965517,112.83691771164389,113.8154074793538,109.14014548825581
123,98.23876651944225,117.8382330398922,92.2694373639675,104.61157656885464,False,False,维持,0.11206896551724138,0.7844827586206896,0.10344827586206896,107.71065131886347,102.49201048722433,102.11805756542455
124,91.42545142993399,127.73316483857754,91.42545142993399,108.21895451732239,True,False,维持,0.11206896551724138,0.6810344827586207,0.20689655172413793,112.66051138564292,111.42398336516845,101.92493232488654
125,110.58193193614142,135.01541543400666,92.56973453088426,106.20721753738559,True,True,维持,0.10344827586206896,0.6551724137931034,0.2413793103448276,117.18351991650755,100.80855419896385,96.26426863411258
126,89.97305520649515,126.96958161223752,88.08376627833958,103.97776894615922,True,False,缓和,0.10344827586206896,0.7844827586206896,0.11206896551724138,97.66272582878588,103.67498562432212,95.54965487857179
127,113.39474581582081,123.43489623812937,95.51492430369218,108.0185107567253,True,False,维持,0.07758620689655173,0.6810344827586207,0.2413793103448276,110.64944178141346,105.44417241577924,99.55523699700603
128,93.05340921710824,118.31849755624818,89.95993013887086,103.84340482394619,False,False,维持,0.06896551724137931,0.853448275862069,0.07758620689655173,101.7258939975934,106.21665954120016,97.22568860871883
129,95.0073000596819,116.39738072532442,94.91923766329816,105.31103640285056,False,False,维持,0.09482758620689655,0.8275862068965517,0.07758620689655173,105.728820455639,99.99834758639194,101.99054431377706
130,102.93579301094316,124.2734926676317,94.00515549763341,104.16961736265293,True,False,升级,0.05172413793103448,0.8362068965517241,0.11206896551724138,119.09409332522958,103.18184849853927,95.32766349418749
131,97.16121521460573,117.76115005610495,95.90158526403955,106.24880868419635,False,False,维持,0.017241379310344827,0.9051724137931034,0.07758620689655173,104.6340128757518,110.1065190043466,115.54468581867063
132,94.63538282770402,121.26842453207459,92.15856193689127,104.34084776873563,True,False,维持,0.0603448275862069,0.853448275862069,0.08620689655172414,107.7111095965524,120.07075778083727,98.05542025455536
133,100.54531498016051,116.65315212460408,95.24811593378226,104.8665543107133,False,False,维持,0.07758620689655173,0.7758620689655172,0.14655172413793102,108.4847579112648,111.94642203793033,96.21398066684792
134,102.17150094425321,123.29082010059255,97.74048417996453,107.301201469033,True,False,维持,0.07758620689655173,0.7327586206896551,0.1896551724137931,112.70679829077434,105.46287795439575,97.9045300181161
135,104.73231833666759,136.2548173264206,94.39640005874267,108.11315872110646,True,True,维持,0.09482758620689655,0.6810344827586207,0.22413793103448276,104.19316764763528,108.30585376477124,100.34577517794096
136,95.84067629101769,125.41835813698336,91.20403383159463,104.05652426374515,True,False,维持,0.08620689655172414,0.8448275862068966,0.06896551724137931,107.91132158735732,102.68761561156784,100.29361497719638
137,92.74515178174678,131.2556557845989,92.74515178174678,106.72798715586768,True,True,维持,0.05172413793103448,0.7586206896551724,0.1896551724137931,112.73121542996505,105.53962546736022,101.62271484883242
138,94.49079351729377,119.58736569907073,94.49079351729377,108.04923114077293,False,False,维持,0.06896551724137931,0.6810344827586207,0.25,105.14119724973628,109.93291419352491,101.243500384727
139,93.44876149210532,129.1990117924121,92.42100234331492,109.10769471347172,True,False,维持,0.0,0.6982758620689655,0.3017241379310345,117.49686804406485,121.50705817297353,93.59945601374721
140,93.40894468452412,121.1638648918484,90.98230010960378,104.42853576412793,True,False,维持,0.10344827586206896,0.7241379310344828,0.1724137931034483,118.5826220237334,98.28500639065983,100.07515274856304
141,107.53901236642085,129.63412720276807,96.5950328133787,112.26253817796461,True,False,维持,0.017241379310344827,0.5086206896551724,0.47413793103448276,124.08732865713189,117.93512895691386,97.29691022002342
142,95.046989785651,127.10815756660665,93.57903850698392,104.31396609938703,True,False,维持,0.08620689655172414,0.8448275862068966,0.06896551724137931,102.25644540537247,100.62787439465981,98.59310364835314
143,90.33169633882576,123.17733417689797,90.33169633882576,104.70657064866126,True,False,缓和,0.16379310344827586,0.7155172413793104,0.1206896551724138,106.36082662430616,101.2047301222431,97.05706294655879
144,94.75971846568356,129.03154972877468,94.00501046482397,111.20971611690547,True,False,维持,0.008620689655172414,0.6551724137931034,0.33620689655172414,114.72689267677511,122.13844618897545,119.20751466752377
145,89.59880555448461,113.96965157964019,89.59880555448461,103.97571964062547,False,False,缓和,0.1206896551724138,0.7931034482758621,0.08620689655172414,107.91619672033235,104.94616191173967,96.35575759465536
146,99.56400582041863,123.13866100183127,97.86963183246505,110.49745048886882,True,False,缓和,0.02586206896551724,0.646551724137931,0.3275862068965517,117.02484221421558,116.22246680213132,97.86963183246505
147,90.74799248005296,122.56036012135624,90.74799248005296,105.74986860924402,True,False,缓和,0.1810344827586207,0.6810344827586207,0.13793103448275862,108.57718106463551,111.40900285863448,104.45711436198098
148,93.27890277780044,137.25612423655764,93.27890277780044,109.83450340342932,True,True,维持,0.017241379310344827,0.6810344827586207,0.3017241379310345,136.94316866424862,113.97015819768802,111.31760147303369
149,111.39848010921796,120.71772207358067,96.59812245535761,107.46712097446859,True,False,升级,0.034482758620689655,0.75,0.21551724137931033,110.06566156397277,105.31381518557612,106.54403953300945
150,99.03101272640534,125.95220750646399,99.03101272640534,110.35129058481148,True,False,维持,0.0603448275862069,0.5948275862068966,0.3448275862068966,112.50557769654338,108.51104509966964,111.36953878216019
151,94.59629724087398,112.52286147793023,91.09921225927556,101.27574778521851,False,False,维持,0.11206896551724138,0.8448275862068966,0.04310344827586207,107.03070757465044,108.20212460534304,94.1797845557861
152,95.29835163278176,128.8170153695641,95.29835163278176,108.56716904456583,True,False,缓和,0.10344827586206896,0.6896551724137931,0.20689655172413793,115.02443440916026,105.6403702200998,97.70580264259542
153,94.55115641729725,112.0458014782103,91.04486059539798,102.46467539405243,False,False,维持,0.0603448275862069,0.9051724137931034,0.034482758620689655,107.3100994738795,101.23996031699707,98.45741810686701
154,98.28666797090516,121.40745418060807,94.77377744155291,105.25921565775762,True,False,维持,0.0603448275862069,0.8103448275862069,0.12931034482758622,114.8848076786306,110.70949434515047,94.91968710930752
155,97.81547114223017,120.49854054188125,95.94081758331563,104.92048505775543,True,False,维持,0.034482758620689655,0.8362068965517241,0.12931034482758622,104.56770473340639,106.08135124857056,95.94081758331563
156,105.98595917714212,118.14215167556007,93.63111472396493,103.11095717694404,False,False,升级,0.08620689655172414,0.8448275862068966,0.06896551724137931,103.16098424428513,102.44558026817025,95.76596706858422
157,109.7730262693817,126.62143721124973,91.95736952884337,106.58390857684583,True,False,维持,0.0603448275862069,0.7155172413793104,0.22413793103448276,114.0479108960827,104.91591839690058,95.04791017651026
158,121.48864076676013,121.48864076676013,95.92049829358594,108.41219891264451,True,False,升级,0.08620689655172414,0.646551724137931,0.2672413793103448,106.57566925562598,106.9465915128157,118.98743272918395
159,118.70746618447677,120.7912505816986,100.1555568084002,111.85959509007354,True,False,升级,0.034482758620689655,0.4827586206896552,0.4827586206896552,117.8282101300362,108.13735869322652,118.77346795652656
160,92.02921621926144,131.58588382516868,92.02921621926144,107.57529863904442,True,True,缓和,0.12931034482758622,0.603448275862069,0.2672413793103448,131.58588382516868,101.68566027511152,109.3284126950756
161,94.39922426863288,115.21114146574439,91.98422217423924,104.71044263795332,False,False,维持,0.09482758620689655,0.8017241379310345,0.10344827586206896,109.2987500958266,109.1974790724852,111.92769542083244
162,98.0366457580195,124.43409822233343,98.02288970278363,108.68527361898916,True,False,维持,0.008620689655172414,0.7758620689655172,0.21551724137931033,124.43409822233343,108.3364980005239,103.51224345856568
163,95.27806007888441,116.19032531094761,94.42528039567524,105.33692673472058,False,False,维持,0.11206896551724138,0.7327586206896551,0.15517241379310345,110.07711261312073,100.10960730162259,102.84280334358188
164,98.98868181154441,123.33462296010873,97.0827047014915,108.47307537110707,True,False,维持,0.008620689655172414,0.7758620689655172,0.21551724137931033,116.24485370221065,110.63909975662365,105.22302964825295
165,106.02491561476751,119.6569013566466,90.68321301994376,106.07961080607687,False,False,维持,0.09482758620689655,0.7155172413793104,0.1896551724137931,110.82234909811174,118.8614361589962,99.03749898143415
166,97.14490597528652,125.54315902332668,94.36769480948502,106.65074812333981,True,False,维持,0.08620689655172414,0.7241379310344828,0.1896551724137931,104.35360703787354,107.60834264238905,95.1277579687232
167,96.12980690647761,129.52896959168382,95.35969992507094,106.70007133366283,True,False,维持,0.02586206896551724,0.7844827586206896,0.1896551724137931,123.28750280393238,110.54634391427749,101.12228005247755
168,99.3136792219733,126.0782859594615,93.62536815562194,106.78336709652174,True,False,维持,0.11206896551724138,0.6724137931034483,0.21551724137931033,111.42641397482335,101.75328930076958,98.11690895761822
169,94.18161794012633,128.37106022701292,90.90900994450425,104.85170957626207,True,False,维持,0.09482758620689655,0.6982758620689655,0.20689655172413793,119.66154460206445,97.17443563877559,93.03401129231614
170,96.40146423021541,122.18594794644186,95.57187780631311,107.9110205266088,True,False,维持,0.06896551724137931,0.6120689655172413,0.31896551724137934,105.2035111464065,115.88890412738735,109.88789747859121
171,99.2896373027051,119.18059377705612,93.99396671291119,105.7330892214827,False,False,维持,0.10344827586206896,0.7586206896551724,0.13793103448275862,114.48645282587732,106.33875771419,94.26811702308328
172,99.44540817285723,128.65349540115156,97.7934196557962,107.43176872524086,True,False,维持,0.05172413793103448,0.6810344827586207,0.2672413793103448,106.91010191861717,108.87408899689235,101.51440990625554
173,88.61023331567344,121.74706944403172,88.61023331567344,105.8147768364855,True,False,维持,0.10344827586206896,0.7327586206896551,0.16379310344827586,113.37076631930341,108.40243866093508,100.2349743219713
174,109.61398392546366,117.37938657375352,93.28089159460828,106.04193391290625,False,False,升级,0.07758620689655173,0.7241379310344828,0.19827586206896552,112.50984568827971,109.58317669903707,93.88402207794302
175,100.2556462986287,124.41973385523261,97.00194572572371,108.14420196171483,True,False,维持,0.04310344827586207,0.7155172413793104,0.2413793103448276,107.21107082230208,102.89901612582885,107.86950140149712
176,92.59395610411117,128.4140752574951,92.59395610411117,108.48900627649536,True,False,缓和,0.04310344827586207,0.7931034482758621,0.16379310344827586,111.64613905767297,127.27969591388845,109.463981974792
177,109.26268782592767,124.39271444735148,96.7988665924554,107.71677504263026,True,False,升级,0.11206896551724138,0.603448275862069,0.28448275862068967,106.25802673496479,115.19564150963397,96.7988665924554
178,100.892895762128,131.35695887807609,95.09049045918445,107.16870908983815,True,True,维持,0.07758620689655173,0.7327586206896551,0.1896551724137931,119.09810748261876,109.77573025788872,100.94052416875373
179,90.40628905853336,128.95401078698117,89.93797300382195,105.81945806905347,True,False,维持,0.0603448275862069,0.7844827586206896,0.15517241379310345,114.93049710346428,104.64698201107456,94.84500700693629
180,94.91554673853078,131.72879496356498,88.51719288930586,109.46610644901006,True,True,维持,0.06896551724137931,0.6982758620689655,0.23275862068965517,109.82543678200322,118.39210949121772,102.22181745636432
181,98.26321488341193,130.2654848734412,94.09916306942611,109.96727815353624,True,True,维持,0.017241379310344827,0.6206896551724138,0.3620689655172414,112.36873992327911,107.01070999901816,101.3510064629257
182,103.17249015092798,122.97743739802478,92.30260688147123,106.75774902997941,True,False,升级,0.07758620689655173,0.7068965517241379,0.21551724137931033,113.87257841476892,109.51791574706614,102.69855341121689
183,92.36567716406843,116.63374809342922,92.36567716406843,106.62523078856374,False,False,维持,0.02586206896551724,0.8103448275862069,0.16379310344827586,113.04832900736,110.55379017140991,104.28683019705143
184,111.360640343619,137.78707440818292,91.88569046247525,110.80561245432199,True,True,升级,0.08620689655172414,0.5517241379310345,0.3620689655172414,113.2021310540609,129.39891861091397,93.99122884082432
185,95.39145474927302,124.6470826404315,95.39145474927302,104.5871632561183,True,False,维持,0.034482758620689655,0.8879310344827587,0.07758620689655173,109.24587298768887,104.08751232621483,100.75756328417148
186,96.41787230076591,112.58732653486533,94.12804764455171,101.97744227747252,False,False,维持,0.14655172413793102,0.853448275862069,0.0,105.10525956530496,101.34249643812038,98.24211465967304
187,102.02477301489206,125.266589735678,90.0197613670829,104.73629663727594,True,False,升级,0.16379310344827586,0.6724137931034483,0.16379310344827586,100.98159188452448,106.25337165625481,115.23009573991297
188,95.15960548125311,124.34684688144364,95.15960548125311,107.24156874708801,True,False,维持,0.08620689655172414,0.6810344827586207,0.23275862068965517,121.94591874398532,105.44382284946843,106.96903054499711
189,101.17757670318126,127.84148140944954,93.14590237287065,109.08180771098095,True,False,维持,0.07758620689655173,0.6206896551724138,0.3017241379310345,123.13555312434718,108.17868942997534,98.61962255849669
190,93.67323199733168,115.49839545791708,93.1591221917813,102.49314234421401,False,False,维持,0.1724137931034483,0.7586206896551724,0.06896551724137931,98.8635682488505,93.1591221917813,98.93040674803163
191,97.67692625312066,123.32695686825328,91.84904069621022,105.35290223138465,True,False,维持,0.08620689655172414,0.8017241379310345,0.11206896551724138,105.01229352103374,101.90370146318348,101.1888572598904
192,112.45788122307212,129.4084099164424,91.88837590509274,112.36020328271945,True,False,升级,0.05172413793103448,0.5775862068965517,0.3706896551724138,129.00178141158526,103.6232232891468,98.82033703724396
193,109.556512262168,115.45550945195326,95.79703199916202,105.42445793639276,False,False,维持,0.07758620689655173,0.8189655172413793,0.10344827586206896,105.99383893543134,102.43192120273753,96.44801381459013
194,94.47997476317272,133.02603802464958,94.47997476317272,107.35764335813975,True,True,维持,0.08620689655172414,0.646551724137931,0.2672413793103448,123.30547912352593,104.46861099005208,97.36061746850994
195,104.4754335680034,131.93721462419487,89.16799845431366,107.95680148591451,True,True,维持,0.04310344827586207,0.7155172413793104,0.2413793103448276,128.41988714943275,100.36905447611973,97.98478924515025
196,92.95520305708358,123.06896818728163,92.69914941686582,108.79708771656263,True,False,维持,0.08620689655172414,0.6637931034482759,0.25,113.05773435696808,107.26694346468449,106.46314969646274
197,93.67483298680689,125.5150499198351,89.41989297756216,107.19390532178643,True,False,维持,0.14655172413793102,0.6120689655172413,0.2413793103448276,121.63504176860577,102.13911813259574,112.1931217832096
198,100.93338848095986,120.04002732824641,94.02902331932573,105.2288053185563,True,False,维持,0.008620689655172414,0.8879310344827587,0.10344827586206896,111.41522147125316,107.26930689784045,100.4578873605924
199,104.04179433457662,123.68767552580869,98.32824583272325,107.4055745483899,True,False,升级,0.034482758620689655,0.7672413793103449,0.19827586206896552,104.14878897713866,114.16993176770758,105.56868623238032
200,90.83826271717558,122.31714557205187,90.83826271717558,107.02256005041758,True,False,维持,0.0603448275862069,0.7586206896551724,0.1810344827586207,111.96212584715771,116.13552973599087,101.13525692579948
201,88.5793926098269,129.52523691848003,88.5793926098269,103.91188407724809,True,False,维持,0.12931034482758622,0.7758620689655172,0.09482758620689655,110.92859222441031,105.69402533438155,96.78627624116855
202,108.6861287303909,126.73035749414623,97.91209035631262,109.38572097160468,True,False,维持,0.05172413793103448,0.6637931034482759,0.28448275862068967,108.28115775589389,112.32991164573124,119.1298688516138
203,96.7754133897963,137.98558140866683,92.29586659723812,108.5563610719665,True,True,维持,0.04310344827586207,0.7155172413793104,0.2413793103448276,133.3519065533295,100.42310675624532,97.35361509131828
204,104.37039770277097,125.89457001551158,95.99611777484965,106.50045730247608,True,False,缓和,0.08620689655172414,0.6810344827586207,0.23275862068965517,109.19942648495078,105.27802790235249,98.16333711992334
205,109.33782752706531,121.74620067162124,97.51483787670468,107.48993005870842,True,False,维持,0.06896551724137931,0.7241379310344828,0.20689655172413793,105.66400445590031,106.55745688228272,106.32708425560755
206,102.30081878711289,133.93248167302818,95.2585409425079,109.14922982957673,True,True,维持,0.06896551724137931,0.603448275862069,0.3275862068965517,124.16745125073946,105.5766728595847,95.7687559602784
207,95.36018182848858,128.74740612346687,92.5146384467443,104.02008437607165,True,False,维持,0.1206896551724138,0.7931034482758621,0.08620689655172414,109.54249573040198,98.99110178112691,93.96852635241264
208,95.62187685272913,124.01158125740199,91.7835113442747,103.45433949242928,True,False,维持,0.16379310344827586,0.7413793103448276,0.09482758620689655,106.23837658504702,105.57232997046704,97.67683835457372
209,107.07446305391547,119.13225162302408,89.72165571390148,105.20500097730468,False,False,升级,0.11206896551724138,0.6637931034482759,0.22413793103448276,113.25790523623894,103.80530198377582,106.11658109489495
210,112.20066756708503,131.06652289820684,96.84405879326557,108.37746518261835,True,True,升级,0.034482758620689655,0.6551724137931034,0.3103448275862069,122.21637750240069,115.56995631616613,106.92825024744786
211,97.36066170890574,121.8229737163621,97.26133303697405,107.64919314924124,True,False,维持,0.0603448275862069,0.7241379310344828,0.21551724137931033,106.23794757349229,112.23287285535123,108.26244569753777
212,97.23317905216427,131.538857611137,95.30114993507682,108.79349440143137,True,True,维持,0.04310344827586207,0.6551724137931034,0.3017241379310345,119.61838700656199,111.73321393075008,110.03944278475102
213,96.18638816293232,137.87179935153236,94.7676135382769,109.65949719621251,True,True,维持,0.0603448275862069,0.6293103448275862,0.3103448275862069,124.85950985628506,119.17086220336941,98.24582046424548
214,97.98420929217497,125.9756341621497,93.50511698044313,105.94194066762458,True,False,维持,0.09482758620689655,0.7327586206896551,0.1724137931034483,120.64525733734065,110.03934356792682,95.616090316516
215,95.18920401985484,128.69527304048594,90.91780615868674,107.18946557059678,True,False,维持,0.11206896551724138,0.6206896551724138,0.2672413793103448,122.18898802440961,97.07980388856637,97.20409019480402
