开始日期,结束日期,样本数,Ridge_RMSE,Ridge_MAE,Ridge_MAPE,Ridge_方向命中率,Naive_RMSE,Naive_MAE,Naive_MAPE,Naive_方向命中率,Ridge相对Naive_RMSE改善率,是否冲突窗口
2019-11-25,2020-01-29,46,1.178674289262743,0.7760292009470326,1.2401504459389066,55.55555555555556,1.2236767475966421,0.8006521739130431,1.2811840838598603,55.55555555555556,3.6776426799222883,False
2019-11-26,2020-01-30,46,1.252481367676584,0.8371696848981942,1.3455660244432899,55.55555555555556,1.3445801025502022,0.8813043478260865,1.420212067848897,53.333333333333336,6.849627976714726,False
2019-11-27,2020-01-31,46,1.3815892613174885,0.9164378482807737,1.4867158611758946,55.55555555555556,1.5471207479365183,0.9847826086956516,1.6045871481772431,51.11111111111111,10.699325624054131,False
2019-11-28,2020-02-03,46,1.5831665269824535,1.0285698614648433,1.6940864270605889,57.77777777777777,1.866335633173244,1.1373913043478254,1.8864921132294983,51.11111111111111,15.172464221203938,False
2019-11-29,2020-02-04,46,1.6122432279300032,1.0702212805118878,1.7724113552988852,60.0,1.8669226015022689,1.1413043478260865,1.8949072483895157,53.333333333333336,13.641667488910958,False
2019-12-02,2020-02-05,46,1.6443284808293537,1.0875469346364526,1.812263785049871,62.22222222222222,1.84678569176403,1.1239130434782603,1.8720746698484658,53.333333333333336,10.962680284862468,False
2019-12-03,2020-02-06,46,1.6434098621105513,1.0837382486104499,1.8071631695796448,60.0,1.8478801015123292,1.1304347826086951,1.884504536981087,51.11111111111111,11.065124800815635,False
2019-12-04,2020-02-07,46,1.642636079092108,1.079686687161117,1.8014968670910194,60.0,1.8497114933674523,1.138043478260869,1.8996382254395383,51.11111111111111,11.195011493298217,False
2019-12-05,2020-02-10,46,1.620668149914885,1.0544901554270154,1.7667650974744233,60.0,1.8362236768172735,1.1213043478260862,1.8799226581981576,51.11111111111111,11.739066957028403,False
2019-12-06,2020-02-11,46,1.6290668269645268,1.074164994883976,1.8044107107575784,57.77777777777777,1.840126413426888,1.134347826086956,1.9053955004646799,48.888888888888886,11.469841687088367,False
2019-12-09,2020-02-12,46,1.6537364412984092,1.0999697710907104,1.8548281278547991,60.0,1.860522367041275,1.1586956521739125,1.9532957914525872,51.11111111111111,11.114401493152178,False
2019-12-10,2020-02-13,46,1.6531750094436233,1.0940185848973336,1.845622034195006,62.22222222222222,1.8602974282998752,1.1563043478260866,1.950106966633391,53.333333333333336,11.133833531423038,False
2019-12-11,2020-02-14,46,1.655218694239511,1.1050607841222528,1.8651795686130008,64.44444444444444,1.8624277050456852,1.1667391304347823,1.9689695290171272,55.55555555555556,11.12574787439018,False
2019-12-12,2020-02-17,46,1.6546665141861818,1.1010075356821118,1.8593569707020883,64.44444444444444,1.862544426082351,1.1676086956521734,1.9713819913541037,55.55555555555556,11.160963947228712,False
2019-12-13,2020-02-18,46,1.6529526327181476,1.091582969815851,1.8448363037696192,66.66666666666666,1.861671175373726,1.1602173913043474,1.9599359960993517,57.77777777777777,11.211353831789262,False
2019-12-16,2020-02-19,46,1.6691708336828621,1.1200364738566433,1.893947287764371,66.66666666666666,1.8742401358834788,1.1836956521739128,2.001097188223569,57.77777777777777,10.941463597670273,False
2019-12-17,2020-02-20,46,1.6699407901640648,1.1241487546572366,1.901689804533614,64.44444444444444,1.874281311538534,1.1839130434782603,2.00263203428932,55.55555555555556,10.902340012488997,False
2019-12-18,2020-02-21,46,1.673076161324426,1.1335601085292335,1.919345370456354,64.44444444444444,1.8767357183476148,1.1915217391304345,2.0175327720073724,55.55555555555556,10.851797353891799,False
2019-12-19,2020-02-24,46,1.6999605790724948,1.1704747973173988,1.987825574429529,64.44444444444444,1.9022635258394482,1.2289130434782605,2.0871596916184334,55.55555555555556,10.634853900049384,False
2019-12-20,2020-02-25,46,1.7065410832009371,1.1860168893534162,2.0189838509585596,66.66666666666666,1.9125659977245681,1.250869565217391,2.1303197595605057,57.77777777777777,10.772172817499866,False
2019-12-23,2020-02-26,46,1.712615104580952,1.2003100688015678,2.0491297076916886,68.88888888888889,1.9230580266630133,1.2734782608695647,2.175980054649435,60.0,10.943139477035569,False
2019-12-24,2020-02-27,46,1.7250147783088976,1.2242693272441998,2.099379991320096,68.88888888888889,1.942883334679134,1.3073913043478256,2.2458765051233054,60.0,11.21367158189235,False
2019-12-26,2020-02-28,46,1.723928480262837,1.2199579762341406,2.0964064560479456,68.88888888888889,1.9450723692806726,1.3132608695652168,2.2638229452005763,60.0,11.369442726679582,False
2019-12-27,2020-03-02,46,1.7942870501362904,1.2824632297755516,2.218782002934038,68.88888888888889,1.9916597841127817,1.364347826086956,2.365332338118521,60.0,9.909962311380117,False
2019-12-30,2020-03-03,46,1.8079955937210135,1.3140574448143247,2.280537069527116,68.88888888888889,2.0032593007613753,1.3960869565217384,2.4268422808215884,60.0,9.747300659787191,False
2019-12-31,2020-03-04,46,1.8077359015595142,1.311675670158662,2.278330536945449,68.88888888888889,2.0031969014769753,1.3949999999999994,2.4260756254773153,60.0,9.757453187619541,False
2020-01-02,2020-03-05,46,1.8129434010411316,1.3209249011588853,2.305149845468651,68.88888888888889,2.010559082963481,1.4099999999999995,2.462623493984566,62.22222222222222,9.828892052805143,False
2020-01-03,2020-03-06,46,1.9289049309770994,1.4158232781903748,2.5152714754612537,68.88888888888889,2.125181833652583,1.5049999999999992,2.676067506290829,62.22222222222222,9.235769832369565,False
2020-01-06,2020-03-09,46,2.377693788716485,1.57867901005502,3.046731155717963,71.11111111111111,2.6035327170396094,1.6813043478260865,3.2511423158201334,64.44444444444444,8.674326496650234,False
2020-01-07,2020-03-10,46,2.494428381691632,1.683585364763122,3.3321019752172285,68.88888888888889,2.634823647262547,1.737826086956521,3.404624168177886,62.22222222222222,5.328450187426346,False
2020-01-08,2020-03-11,46,2.495291307040051,1.691321858014377,3.35556437614156,68.88888888888889,2.6361104417056516,1.7491304347826082,3.4360629029545966,60.0,5.341928488189053,False
2020-01-09,2020-03-12,46,2.4752819647369773,1.6717209182607011,3.387656580449181,68.88888888888889,2.632173841226065,1.7452173913043472,3.506062960135023,60.0,5.960543868029921,False
2020-01-10,2020-03-13,46,2.4980991147459233,1.7200058764352761,3.5222017947283355,66.66666666666666,2.6431091704574974,1.7721739130434773,3.5921570331996366,57.77777777777777,5.486343785280509,False
2020-01-13,2020-03-16,46,2.6227099198417916,1.8323090190969853,3.8886251988704506,64.44444444444444,2.7402669657313057,1.8741304347826075,3.924311527064675,55.55555555555556,4.289985149608998,False
2020-01-14,2020-03-17,46,2.618710227566767,1.811535206655466,3.8572847835501065,66.66666666666666,2.740769488903499,1.875652173913043,3.9618650047496122,57.77777777777777,4.453466876032842,False
2020-01-15,2020-03-18,46,2.6312089114150385,1.8475724145272447,3.9886127140463774,68.88888888888889,2.76146109719191,1.920652173913043,4.131413220917537,60.0,4.716785107323179,False
2020-01-16,2020-03-19,46,2.6679227877502445,1.9058182410492994,4.1957515659686475,68.88888888888889,2.773623826410997,1.9549999999999996,4.253375787999539,60.0,3.810936351723199,False
2020-01-17,2020-03-20,46,2.6680669043124468,1.9072563084030232,4.2101293969196885,66.66666666666666,2.7745030890781766,1.9597826086956516,4.285852120554646,57.77777777777777,3.836225131077184,False
2020-01-20,2020-03-23,46,2.6703423990470783,1.915632961639703,4.259345248245655,66.66666666666666,2.7735203654185234,1.9549999999999992,4.296777239256314,57.77777777777777,3.720108482270893,False
2020-01-21,2020-03-24,46,2.6666429855528415,1.9045636257634244,4.266380208643219,66.66666666666666,2.770428863363309,1.9432608695652165,4.296030606028102,57.77777777777777,3.7462025891713853,False
2020-01-22,2020-03-25,46,2.665264654783642,1.892194382047294,4.247467901903573,64.44444444444444,2.769343824336606,1.9356521739130432,4.292517911702742,55.55555555555556,3.7582610233634033,False
2020-01-23,2020-03-26,46,2.6515223833196746,1.8645849504301346,4.229704147304887,64.44444444444444,2.7571476281618033,1.9102173913043472,4.28029220374976,55.55555555555556,3.830960800330784,False
2020-01-24,2020-03-27,46,2.6530903741538685,1.8709271186301906,4.2733023462104,66.66666666666666,2.760203206130018,1.9204347826086958,4.340931739743219,57.77777777777777,3.8806139974863907,False
2020-01-27,2020-03-30,46,2.6465856237898913,1.8614851180482557,4.331296223146431,66.66666666666666,2.756891759556954,1.9156521739130432,4.415501056654851,60.0,4.001105062782359,False
2020-01-28,2020-03-31,46,2.5942516669027693,1.787511768644183,4.211173150243944,68.88888888888889,2.7029102672940284,1.8463043478260874,4.320881591245044,62.22222222222222,4.020059478335577,False
2020-01-29,2020-04-01,46,2.575057966580474,1.7428953570531458,4.140071667485755,68.88888888888889,2.676633186933036,1.7973913043478262,4.253840385878082,64.44444444444444,3.794887579233439,False
2020-01-30,2020-04-02,46,2.631868637234923,1.7849474880698222,4.37395030556647,66.66666666666666,2.703109320763775,1.8169565217391308,4.435132072019023,64.44444444444444,2.6355087817433445,False
2020-01-31,2020-04-03,46,2.7123167322726216,1.8375806736898819,4.598598979795984,66.66666666666666,2.7442667508826464,1.8426086956521741,4.604858816101902,66.66666666666666,1.1642460996092527,False
2020-02-03,2020-04-06,46,2.668743283737764,1.7997368116037293,4.591891268679088,64.44444444444444,2.6869179855123155,1.807173913043478,4.638885890231863,64.44444444444444,0.6764144597099088,False
2020-02-04,2020-04-07,46,2.6199554661849502,1.7716823067187757,4.646819654895773,62.22222222222222,2.497974831912756,1.702173913043478,4.505879668865302,62.22222222222222,-4.8831810758794045,False
2020-02-05,2020-04-08,46,2.6113818441823375,1.759113609182512,4.6597109320596175,60.0,2.5040623516337535,1.7210869565217388,4.571069645574564,62.22222222222222,-4.285815506094105,False
2020-02-06,2020-04-09,46,2.57402204705585,1.7209049590717016,4.63859744933431,60.0,2.502019619010419,1.7180434782608693,4.611894058866054,62.22222222222222,-2.8777723203429106,False
2020-02-07,2020-04-13,46,2.5736789604935937,1.716777783587334,4.634537304325219,60.0,2.501225786446039,1.7117391304347829,4.605351485305502,62.22222222222222,-2.8967066643952317,False
2020-02-10,2020-04-14,46,2.5823157528765015,1.7434632881257917,4.7303614242619405,60.0,2.513141546905508,1.7367391304347826,4.708497969268055,62.22222222222222,-2.752499398856754,False
2020-02-11,2020-04-15,46,2.592059590256988,1.7629769461155111,4.831186969061646,62.22222222222222,2.5267636974218024,1.7582608695652175,4.825984069717028,64.44444444444444,-2.584170925908533,False
2020-02-12,2020-04-16,46,2.681009842478465,1.842067440989901,5.1087627019334905,60.0,2.5967730811109795,1.83,5.0725367292008325,62.22222222222222,-3.2439015168567065,False
2020-02-13,2020-04-17,46,2.6626546968647276,1.8038944371314707,5.053228014476513,57.77777777777777,2.5788862611263195,1.793695652173913,5.021314663452532,60.0,-3.2482408007332015,False
2020-02-14,2020-04-20,46,2.6776818843110153,1.8452491472334671,5.193038007579797,57.77777777777777,2.5954634335283187,1.834347826086957,5.162257340326497,60.0,-3.1677753468068484,False
2020-02-17,2020-04-21,46,2.794887764480774,1.9517827071396678,5.67238872281844,57.77777777777777,2.741038758985518,1.951521739130435,5.689695168344512,60.0,-1.9645473935284965,False
2020-02-18,2020-04-22,46,2.804716936304127,1.9836179776258367,5.810688815103275,55.55555555555556,2.7417809984530606,1.9567391304347823,5.725240136207585,57.77777777777777,-2.2954400036536695,False
2020-02-19,2020-04-23,46,2.809293206860066,2.005495357199623,5.902245902603374,55.55555555555556,2.7443071510183468,1.973043478260869,5.792856753013635,57.77777777777777,-2.3680314289019817,False
2020-02-20,2020-04-24,46,2.799431189115498,1.9737209525888517,5.855259403153368,57.77777777777777,2.734999403862903,1.9430434782608692,5.749889027838016,60.0,-2.355824471537072,False
2020-02-21,2020-04-27,46,2.810686391830583,2.0029615818198576,6.0057729895756795,57.77777777777777,2.753310260632526,1.9826086956521736,5.9425830799809605,57.77777777777777,-2.0838963199474576,False
2020-02-24,2020-04-28,46,2.811604190106615,2.006019766916073,6.062490039283344,55.55555555555556,2.7510085107260127,1.9691304347826077,5.928275082258291,55.55555555555556,-2.2026714619145435,False
2020-02-25,2020-04-29,46,2.802781067729797,1.9918841567996968,6.108515486625514,55.55555555555556,2.7387925775072297,1.949347826086956,5.954795148000551,55.55555555555556,-2.3363759179166323,False
2020-02-26,2020-04-30,46,2.8172509083027193,2.0165780319869784,6.245887076686768,55.55555555555556,2.7512562348071503,1.9680434782608696,6.083000042736146,55.55555555555556,-2.398710547590813,False
2020-02-27,2020-05-01,46,2.8277831952124672,2.0362847477168136,6.362815602497815,53.333333333333336,2.762500442651942,1.985217391304348,6.204809897284178,53.333333333333336,-2.3631761846110417,False
2020-02-28,2020-05-04,46,2.8672677158511397,2.081577865569647,6.575251260204333,51.11111111111111,2.7980645484676194,2.0213043478260873,6.400786029008095,51.11111111111111,-2.4732512844072843,False
2020-03-02,2020-05-05,46,3.0217115709335842,2.2150899988687898,7.0009793198299715,53.333333333333336,3.0103387069289704,2.1673913043478263,6.878729602560909,51.11111111111111,-0.3777935013902785,False
2020-03-03,2020-05-06,46,2.9823202728906772,2.1602557726463774,6.926181311289496,53.333333333333336,3.0149983776763967,2.1719565217391303,6.988716550326089,51.11111111111111,1.0838514882022534,False
2020-03-04,2020-05-07,46,2.9898312807857073,2.172747392551464,7.01680586613492,51.11111111111111,3.0081021027999637,2.1504347826086954,6.961995137770616,48.888888888888886,0.6073870297570629,False
2020-03-05,2020-05-08,46,2.9938665480464417,2.1927720268705584,7.085714176528532,51.11111111111111,3.0160844181473605,2.180869565217391,7.063158904905725,46.666666666666664,0.7366461617333045,False
2020-03-06,2020-05-11,46,2.9999616034728276,2.204867474165529,7.161161389774446,48.888888888888886,3.011372285765787,2.1667391304347823,7.054521718602389,44.44444444444444,0.3789196821295009,False
2020-03-09,2020-05-12,46,2.929678186284123,2.127160885290225,7.013620504984078,48.888888888888886,2.9331182398082167,2.0804347826086955,6.883293793372605,44.44444444444444,0.11728315201909019,False
2020-03-10,2020-05-13,46,2.55876139614396,1.9216170979418201,6.429468467876941,48.888888888888886,2.4940206756229553,1.853478260869565,6.235750925074225,44.44444444444444,-2.5958373622878548,False
2020-03-11,2020-05-14,46,2.550332429851926,1.9173321014988818,6.444897360611352,51.11111111111111,2.5697415704950637,1.9028260869565223,6.393648984485778,46.666666666666664,0.7552954299368865,False
2020-03-12,2020-05-15,46,2.5494541051177078,1.9084072166008454,6.421062916040963,51.11111111111111,2.571054596684099,1.9078260869565216,6.409578530127735,46.666666666666664,0.8401413021041905,False
2020-03-13,2020-05-18,46,2.549528768499827,1.9084983671011115,6.410498002301389,53.333333333333336,2.569140018524216,1.9058695652173916,6.3911397244441055,48.888888888888886,0.7633390894613152,False
2020-03-16,2020-05-19,46,2.5337216867855967,1.8856827548234498,6.346629644475868,53.333333333333336,2.5603175754106213,1.888260869565217,6.34191321100799,48.888888888888886,1.0387730366128185,False
2020-03-17,2020-05-20,46,2.405663393486098,1.7801292278673702,6.005815745168544,53.333333333333336,2.4585980451928466,1.7986956521739126,6.0499721518192295,48.888888888888886,2.1530421294464395,False
2020-03-18,2020-05-21,46,2.405663528042704,1.7801411915608014,6.00554415466497,51.11111111111111,2.4548319698097467,1.782173913043478,5.99375556911952,46.666666666666664,2.002924940351557,False
2020-03-19,2020-05-22,46,2.3954223878914163,1.761323721891639,5.92475601768893,51.11111111111111,2.433184083173465,1.7463043478260867,5.8560982891557325,46.666666666666664,1.5519456806900562,False
2020-03-20,2020-05-25,46,2.35418557307015,1.700709828088469,5.719764380662489,51.11111111111111,2.4202712747703017,1.7186956521739132,5.757785303761108,46.666666666666664,2.73050803804724,False
2020-03-23,2020-05-26,46,2.3538327712061347,1.6967380143085506,5.704492767057656,53.333333333333336,2.419759240628847,1.7165217391304346,5.742698425510429,48.888888888888886,2.724505327463051,False
2020-03-24,2020-05-27,46,2.3736667295931118,1.7261470561587515,5.778553979748473,51.11111111111111,2.4310120454694153,1.7423913043478263,5.811607834642726,46.666666666666664,2.358907105506771,False
2020-03-25,2020-05-28,46,2.384585191039983,1.7486441083465616,5.8332315979917215,51.11111111111111,2.4362859295318318,1.7580434782608696,5.84945376491473,46.666666666666664,2.1221129205381866,False
2020-03-26,2020-05-29,46,2.3890584990566324,1.7699180548202575,5.889613260896631,51.11111111111111,2.445050457379241,1.7841304347826088,5.915616339984742,46.666666666666664,2.2900123861911714,False
2020-03-27,2020-06-01,46,2.3874049978643233,1.7621768393025263,5.857269199887594,51.11111111111111,2.4470607924077266,1.789782608695652,5.917035187916873,46.666666666666664,2.437855027079504,False
2020-03-30,2020-06-02,46,2.385484639619635,1.7549692215785817,5.821401047114769,51.11111111111111,2.44624912521368,1.7878260869565217,5.88874215104511,46.666666666666664,2.483985991767599,False
2020-03-31,2020-06-03,46,2.375437830020265,1.7335204041447654,5.723470833826105,48.888888888888886,2.4318855629540526,1.751521739130435,5.747964717268881,44.44444444444444,2.32115087131071,False
2020-04-01,2020-06-04,46,2.375685598859666,1.7362536347669033,5.725843999907866,46.666666666666664,2.4314953352242714,1.7495652173913039,5.727492548905182,42.22222222222222,2.2952845335998813,False
2020-04-02,2020-06-05,46,2.392916839277845,1.7766955376801665,5.819124126638984,48.888888888888886,2.4521942259411533,1.7899999999999994,5.812967326966591,44.44444444444444,2.417320212087099,False
2020-04-03,2020-06-08,46,2.3225766741851728,1.7270940531462977,5.608141629931549,46.666666666666664,2.3842535975418606,1.7286956521739132,5.581164349797279,42.22222222222222,2.5868440932741414,False
2020-04-06,2020-06-09,46,2.187494930739556,1.6141726344005416,5.281291597105365,46.666666666666664,2.2693510851840637,1.622391304347826,5.273701316299418,42.22222222222222,3.607029118540656,False
2020-04-07,2020-06-10,46,2.1633000718477287,1.57325940821557,5.153903010134199,48.888888888888886,2.208292671214377,1.5552173913043477,5.065533374790232,44.44444444444444,2.0374382414585597,False
2020-04-08,2020-06-11,46,2.132164572274518,1.554240005723935,5.0618895034531555,48.888888888888886,2.2200274185537516,1.5656521739130431,5.068198633324999,44.44444444444444,3.9577369876121793,False
2020-04-09,2020-06-12,46,2.127595242511308,1.5469028716432989,5.029336957406722,48.888888888888886,2.2145610027232503,1.5528260869565218,5.024039897677724,44.44444444444444,3.9269977257343776,False
2020-04-13,2020-06-15,46,2.115856319374781,1.5255103494575406,4.953365815927073,48.888888888888886,2.2051185514812928,1.535652173913043,4.95922142288573,44.44444444444444,4.04795615394691,False
2020-04-14,2020-06-16,46,2.1161270248292676,1.5285441080503563,4.959021781554762,48.888888888888886,2.2073902552857376,1.547173913043478,4.984919289029649,44.44444444444444,4.134440216809616,False
2020-04-15,2020-06-17,46,2.1071221246301706,1.5098820598460658,4.885980306225454,46.666666666666664,2.192127713670779,1.5132608695652168,4.868289199222589,42.22222222222222,3.877766268383345,False
2020-04-16,2020-06-18,46,2.094115801955392,1.4876633825435677,4.788605463527512,46.666666666666664,2.173327943000339,1.4845652173913035,4.74649390386115,42.22222222222222,3.6447394559144533,False
2020-04-17,2020-06-19,46,1.9720953339827278,1.3892459973584257,4.478450329243189,48.888888888888886,2.086769398313846,1.4054347826086953,4.49235940982892,44.44444444444444,5.495291641892823,False
2020-04-20,2020-06-22,46,1.9732973318623364,1.3938677452485335,4.481891715238528,48.888888888888886,2.0921717445505403,1.4199999999999995,4.518338141546948,44.44444444444444,5.681866844719369,False
2020-04-21,2020-06-23,46,1.9585103145008025,1.3740256040581038,4.392892953063141,46.666666666666664,2.072511079322145,1.3863043478260864,4.395261900546096,42.22222222222222,5.500610634063705,False
2020-04-22,2020-06-24,46,1.8115166490138652,1.3005364800239274,4.003708976242155,48.888888888888886,1.896129925836353,1.2986956521739124,3.9503423865272778,44.44444444444444,4.462419777756859,False
2020-04-23,2020-06-25,46,1.8037558614905815,1.2902157874895628,3.9192950678070244,46.666666666666664,1.9019498004622157,1.3121739130434777,3.96388829295934,42.22222222222222,5.162803926148361,False
2020-04-24,2020-06-26,46,1.8176308416039977,1.3071839897646609,3.924635435096972,46.666666666666664,1.9188481599307345,1.3360869565217386,3.9960133973947918,40.0,5.274899830030874,False
2020-04-27,2020-06-29,46,1.8354531971987567,1.3418927655373616,4.00277093784068,44.44444444444444,1.9281073170565368,1.3606521739130428,4.049209317732982,40.0,4.8054441284537335,False
2020-04-28,2020-06-30,46,1.8177495554973204,1.3105122709450723,3.853274666492919,44.44444444444444,1.901403943543228,1.3180434782608688,3.854648539030333,40.0,4.399611578064746,False
2020-04-29,2020-07-01,46,1.8151718463738458,1.3044709460237638,3.800336181508913,42.22222222222222,1.9024669339524953,1.3245652173913036,3.863388753990381,37.77777777777778,4.588520621343389,False
2020-04-30,2020-07-02,46,1.8075531992426963,1.2924854077732117,3.717548121417386,42.22222222222222,1.8976117713543537,1.3156521739130427,3.794950996794543,37.77777777777778,4.745890253799448,False
2020-05-01,2020-07-03,46,1.7784297744538402,1.2512222094855097,3.553049685651715,42.22222222222222,1.868240278746402,1.2695652173913037,3.617780049993571,37.77777777777778,4.807224494315322,False
2020-05-04,2020-07-06,46,1.7568482623897885,1.2212295621056004,3.4220697167180867,42.22222222222222,1.840548122517949,1.2291304347826078,3.4551239744574676,37.77777777777778,4.547550759697358,False
2020-05-05,2020-07-07,46,1.6783329691297368,1.1470335003789096,3.1537808678784236,40.0,1.763750943672135,1.15391304347826,3.1832126507452783,37.77777777777778,4.8429725777811745,False
2020-05-06,2020-07-08,46,1.380670701719129,1.011770410963936,2.7262706128126144,40.0,1.3654972020094553,0.9969565217391295,2.6859898881426947,37.77777777777778,-1.111206942595308,False
2020-05-07,2020-07-09,46,1.3847093232778467,1.0172389211935675,2.719914624394016,40.0,1.2912649679253687,0.949999999999999,2.5066782387773205,37.77777777777778,-7.236652249817621,False
2020-05-08,2020-07-10,46,1.3556710375196852,0.9898545809694952,2.607199850245905,40.0,1.295060012039059,0.9576086956521729,2.5131824743386044,37.77777777777778,-4.680171182584411,False
2020-05-11,2020-07-13,46,1.3555323480284085,0.9896771126952172,2.5866351271528853,40.0,1.2841153273413732,0.9460869565217382,2.457662603250487,37.77777777777778,-5.561573728342356,False
2020-05-12,2020-07-14,46,1.3395823060772154,0.9748197169681724,2.5135471534348195,37.77777777777778,1.286903090841494,0.9506521739130427,2.4535716775380743,35.55555555555556,-4.093487350416956,False
2020-05-13,2020-07-15,46,1.3352575143511303,0.9666255968015788,2.4733489247640734,40.0,1.2851069994362332,0.9469565217391296,2.428097050547831,37.77777777777778,-3.9024388581571605,False
2020-05-14,2020-07-16,46,1.3350965204610357,0.9655501546231066,2.4655435129339063,37.77777777777778,1.2852017266798503,0.9486956521739122,2.4313797542998583,35.55555555555556,-3.882253870766418,False
2020-05-15,2020-07-17,46,1.1202147211326996,0.8588730724201958,2.1562668115821815,37.77777777777778,1.0511711894668803,0.8443478260869555,2.126285656595973,35.55555555555556,-6.5682480986599305,False
2020-05-18,2020-07-20,46,1.1207760838076017,0.8632031834261492,2.1657283820118853,35.55555555555556,1.0447352483430592,0.8284782608695641,2.0806556118428783,33.33333333333333,-7.278478981650388,False
2020-05-19,2020-07-21,46,1.084806274001164,0.8362122792899377,2.087210359614905,37.77777777777778,0.9864616169619217,0.7923913043478251,1.9783851350513688,35.55555555555556,-9.969435743695886,False
2020-05-20,2020-07-22,46,1.0696862571076904,0.8130746639941917,2.022765062384196,37.77777777777778,0.9795806556223758,0.7817391304347815,1.9455634871716345,35.55555555555556,-9.198385142473645,False
2020-05-21,2020-07-23,46,1.0775414513789325,0.8235063380340293,2.040715501023461,37.77777777777778,0.981443036952531,0.7839130434782599,1.942297969001477,35.55555555555556,-9.791542739433536,False
2020-05-22,2020-07-24,46,1.0790655602416468,0.831386096209137,2.05838541335198,37.77777777777778,0.9815726068960431,0.7845652173913034,1.941916762275248,35.55555555555556,-9.932322139051813,False
2020-05-25,2020-07-27,46,1.0713493461018468,0.8124022341323076,2.005115171981267,40.0,0.9769228530797934,0.7717391304347817,1.9052368770767893,37.77777777777778,-9.665706224843612,False
2020-05-26,2020-07-28,46,1.072126997159237,0.8152955847540967,2.0094512710661485,37.77777777777778,0.9751410154434067,0.7673913043478252,1.8901015867640618,35.55555555555556,-9.945841696724228,False
2020-05-27,2020-07-29,46,1.075258093142428,0.8250938250408726,2.0304915397897196,37.77777777777778,0.9743838632918121,0.7658695652173906,1.8814487269152198,35.55555555555556,-10.352617038404883,False
2020-05-28,2020-07-30,46,1.0252321088452645,0.7880660273116484,1.9177881057595139,37.77777777777778,0.9464005035097335,0.7408695652173907,1.8039237232323015,35.55555555555556,-8.329624196435168,False
2020-05-29,2020-07-31,46,0.9951699289303547,0.7526764652689897,1.8195433945226416,35.55555555555556,0.930412484495101,0.7176086956521732,1.738512624130772,33.33333333333333,-6.96007905250702,False
2020-06-01,2020-08-03,46,0.9845661242157628,0.733944692947586,1.76866835934296,33.33333333333333,0.9068962837972246,0.690434782608695,1.6648567249792672,33.33333333333333,-8.564357557330624,False
2020-06-02,2020-08-04,46,0.984381308421884,0.7333742408123392,1.7649588588118947,33.33333333333333,0.8976248853405343,0.6791304347826079,1.6320752753318588,33.33333333333333,-9.665108944527164,False
2020-06-03,2020-08-05,46,0.9877832810300068,0.7389756573672994,1.7740409322017259,35.55555555555556,0.8976248853405344,0.6791304347826079,1.6253172434178964,35.55555555555556,-10.044106080600553,False
2020-06-04,2020-08-06,46,0.9892019971426961,0.7410692223687142,1.774375719784569,35.55555555555556,0.8979541965659682,0.6808695652173907,1.628271471242905,35.55555555555556,-10.161743318944929,False
2020-06-05,2020-08-07,46,0.9912327808459619,0.7461571548354319,1.7841321870099247,35.55555555555556,0.8978488785400642,0.6806521739130429,1.62520952759239,35.55555555555556,-10.400848576849967,False
2020-06-08,2020-08-10,46,0.9502378182732163,0.7115669499675041,1.7007327617860521,35.55555555555556,0.8392880005254966,0.6391304347826082,1.525615919266398,35.55555555555556,-13.219516742554596,False
2020-06-09,2020-08-11,46,0.8967151648501424,0.6756803942532905,1.6103061886257182,35.55555555555556,0.8204730872835017,0.620652173913043,1.4784469521109997,35.55555555555556,-9.292453189302044,False
2020-06-10,2020-08-12,46,0.9047171545642803,0.6913344120395493,1.6443229792591094,33.33333333333333,0.828429630188293,0.6360869565217386,1.5121386839777045,33.33333333333333,-9.208690949241879,False
2020-06-11,2020-08-13,46,0.9048544046019211,0.6916856650773654,1.6432959797306013,35.55555555555556,0.8295415182103795,0.6378260869565212,1.5133861000591189,35.55555555555556,-9.078856782722431,False
2020-06-12,2020-08-14,46,0.7862034635450568,0.6355732165279534,1.493819509019569,35.55555555555556,0.7277347223315346,0.5871739130434778,1.3788701826228356,35.55555555555556,-8.034348151782368,False
2020-06-15,2020-08-17,46,0.7698029323203561,0.619271803515652,1.4490849277767581,33.33333333333333,0.7233466905866148,0.5808695652173909,1.3599654625952486,33.33333333333333,-6.422403300976814,False
2020-06-16,2020-08-18,46,0.7647878305874791,0.6114594810753092,1.4275602501940865,31.11111111111111,0.7142006781680141,0.5686956521739125,1.3279092174636828,31.11111111111111,-7.083044579182614,False
2020-06-17,2020-08-19,46,0.7645591292915357,0.610736725041413,1.4245037645331609,31.11111111111111,0.7068577127590501,0.5556521739130429,1.295369652207108,31.11111111111111,-8.163087915849703,False
2020-06-18,2020-08-20,46,0.7600943260260188,0.6019607789516435,1.4018235208475007,31.11111111111111,0.70730044043778,0.5569565217391299,1.2970453690180561,31.11111111111111,-7.464138655924253,False
2020-06-19,2020-08-21,46,0.7602113032868337,0.6020840296621413,1.3992375884985953,31.11111111111111,0.7050840221284759,0.5547826086956518,1.2891215554582964,31.11111111111111,-7.818540688518525,False
2020-06-22,2020-08-24,46,0.7717272704212942,0.6168604597773543,1.4306089851072832,28.888888888888886,0.7106732876217664,0.560869565217391,1.3003537903276512,28.888888888888886,-8.59100572132688,False
