candidate_id,upward_speed_multiplier,downward_speed_multiplier,inventory_relief_strength,spr_credibility_strength,coverage_center,credibility_ramp_days,regularization_penalty,regularized_score,RMSE,MAE,MAPE,方向命中率,最大绝对误差,峰值误差,末日误差,高位平台形成_RMSE,中期再定价回落_RMSE,后期二次抬升_RMSE
320,1.0,0.92,0.03,0.02,0.62,10,0.22749999999999995,6.868490186318413,3.824772148919994,3.1320337376995373,3.066112178630683,66.66666666666666,9.216597769078717,-5.94796757938613,-2.1979675793861304,4.413627684733983,4.238222407678742,3.260398543376487
416,1.08,0.7,0.03,0.02,0.62,10,0.36550000000000005,6.870004013067809,3.7485376800403354,3.0354155704193126,2.9765018595571857,64.44444444444444,8.871542474127338,-5.897272896678231,-2.1472728966782313,4.347528687033105,4.075680879589666,3.1950788951322955
366,1.0,1.0,0.03,0.02,0.48,10,0.1875,6.874435744945219,3.8543871573838113,3.1547484074322907,3.086537260916477,66.66666666666666,9.33364520857576,-5.94894489629624,-2.19894489629624,4.447531408646131,4.299897665518312,3.2622914166878165
271,1.0,0.82,0.03,0.02,0.55,10,0.26,6.877066324421245,3.8107655030112735,3.1108182085569274,3.0444074041584246,64.44444444444444,9.084329646585502,-5.948495341427275,-2.198495341427275,4.431404088611749,4.168908813326873,3.2595206017730654
27,0.95,0.7,0.03,0.01,0.48,10,0.31500000000000006,6.878372550712705,3.7920986938433656,3.0747304349933247,3.0069713703859016,64.44444444444444,8.846758494868368,-5.8820385364769265,-2.1320385364769265,4.454693084647018,4.06729577649018,3.2589202430744697
414,1.08,0.7,0.03,0.02,0.48,10,0.36550000000000005,6.882601749383564,3.7566542533217206,3.040093020548821,2.97931458930544,64.44444444444444,8.8811271281715,-5.898209586779544,-2.1482095867795437,4.372934295446165,4.0790547996790005,3.1954395472329677
272,1.0,0.82,0.03,0.02,0.62,10,0.27749999999999997,6.88449049747051,3.8038458674239517,3.1072146410204353,3.0418579553281857,64.44444444444444,9.078417146159609,-5.947888560565076,-2.197888560565076,4.413388666511284,4.1665831513106,3.259186813295484
318,1.0,0.92,0.03,0.02,0.48,10,0.22749999999999998,6.8851858715165495,3.8362496391802594,3.137182157309353,3.0694227079504386,66.66666666666666,9.225124571452383,-5.948907027518999,-2.198907027518999,4.443858846254722,4.2418278378348315,3.2609487479465904
270,1.0,0.82,0.03,0.02,0.48,10,0.2775,6.900722988660832,3.8150283500619895,3.1123430276007316,3.0451422449123844,64.44444444444444,9.087759153111392,-5.948827022978946,-2.1988270229789464,4.442355718325319,4.170257692432071,3.25970346501841
223,1.0,0.7,0.03,0.02,0.55,10,0.32,6.902470616185306,3.7897277887114216,3.075704191999583,3.009968062205367,64.44444444444444,8.915727804142847,-5.9483299470338835,-2.1983299470338835,4.435425830120818,4.090715416395926,3.259554521955378
224,1.0,0.7,0.03,0.02,0.62,10,0.3375,6.910371344114401,3.7831155991724543,3.0721992706795396,3.0075256325697435,64.44444444444444,8.90917242378032,-5.94772395757029,-2.1977239575702896,4.418603430443637,4.088384579923748,3.2592485302247445
222,1.0,0.7,0.03,0.02,0.48,10,0.3375,6.925846769785258,3.7938097683736287,3.0771720436542727,3.0106409192512436,64.44444444444444,8.919534795817142,-5.948661129610528,-2.198661129610528,4.4456699225776095,4.092070612817345,3.259721630604815
175,0.95,1.0,0.03,0.02,0.55,10,0.1875,6.933166509543018,3.886823424348682,3.180822098382031,3.109098301511929,66.66666666666666,9.34967627743437,-5.98990780186864,-2.2399078018686396,4.492555492642677,4.305661525527606,3.328939010688014
562,1.08,1.0,0.03,0.03,0.55,10,0.23800000000000002,6.938332828521521,3.8520016487019175,3.148786503598234,3.0842271185715595,66.66666666666666,9.405528114208948,-6.005079205319149,-2.2550792053191486,4.405327359544059,4.338946893158924,3.240511471190838
176,0.95,1.0,0.03,0.02,0.62,10,0.205,6.939060673519956,3.8786601275501464,3.177080120088737,3.106399823043116,66.66666666666666,9.344435559012894,-5.989298185914649,-2.239298185914649,4.472597865967723,4.303317181521181,3.328502962861209
127,0.95,0.92,0.03,0.02,0.55,10,0.22749999999999998,6.9435009092949,3.868434959506689,3.1631001628106032,3.091823190711595,66.66666666666666,9.24311956826007,-5.989765846779221,-2.239765846779221,4.488407185026865,4.248290645678477,3.325668736285569
563,1.08,1.0,0.03,0.03,0.62,10,0.2555,6.946438288490853,3.845884629804106,3.1453046858984997,3.0817999653847377,66.66666666666666,9.400784133425546,-6.0044832340801975,-2.2544832340801975,4.386207929841612,4.336768879487828,3.240211799770535
514,1.08,0.92,0.03,0.03,0.55,10,0.278,6.947904854932082,3.8331071606958513,3.1314430106145292,3.0673464601152687,66.66666666666666,9.293607378290815,-6.005152282447597,-2.2551522824475967,4.402055475098194,4.276973892214142,3.241089423896591
128,0.95,0.92,0.03,0.02,0.62,10,0.24499999999999997,6.9495726073826205,3.8603826240731522,3.1593642424159474,3.0891335522702956,66.66666666666666,9.237463975982607,-5.989156854335505,-2.239156854335505,4.468979202607526,4.2458921474562885,3.325252521016306
515,1.08,0.92,0.03,0.03,0.62,10,0.2955,6.956222088749962,3.827127384885379,3.1279750827729047,3.064935581233518,66.66666666666666,9.28850424456752,-6.004546353728102,-2.2545463537281023,4.3835392491644996,4.274754008515205,3.2407958133038584
174,0.95,1.0,0.03,0.02,0.48,10,0.20500000000000002,6.957901592624903,3.8919923840434234,3.182443333470672,3.109936517047005,66.66666666666666,9.352713093561917,-5.990240020605796,-2.240240020605796,4.504686000220329,4.307018071985032,3.329179094115885
79,0.95,0.82,0.03,0.02,0.55,10,0.2775,6.958246202732612,3.8467178765458208,3.1379546950539905,3.067229215816169,64.44444444444444,9.108322344232477,-5.989527339714343,-2.2395273397143427,4.486117370327765,4.177547744598105,3.321550983989428
561,1.08,1.0,0.03,0.03,0.48,10,0.25550000000000006,6.961333021989875,3.8555423869457717,3.1502227266792158,3.0848726410727236,66.66666666666666,9.40826899774639,-6.005405178654897,-2.2554051786548968,4.416891065274667,4.340204435257924,3.240675339627532
466,1.08,0.82,0.03,0.03,0.55,10,0.32800000000000007,6.9618719819859045,3.810902696554315,3.1070840056027125,3.0435638653759276,64.44444444444444,9.151776728737417,-6.005222465575912,-2.255222465575912,4.401264274491075,4.199787814820791,3.2426374066232273
80,0.95,0.82,0.03,0.02,0.62,10,0.29500000000000004,6.964588244218702,3.838836376763401,3.134229774189865,3.0645545932894356,64.44444444444444,9.102118089754455,-5.988919194976887,-2.238919194976887,4.467448403669395,4.175095554023491,3.32116132724291
126,0.95,0.92,0.03,0.02,0.48,10,0.245,6.968132925503942,3.873539836272654,3.16471754389411,3.092655835985008,66.66666666666666,9.2464000925591,-5.990098396168463,-2.240098396168463,4.500223165408279,4.249680747319372,3.3258979270610327
467,1.08,0.82,0.03,0.03,0.62,10,0.34550000000000003,6.970503985269382,3.8051248549307166,3.103631714702658,3.041172184995513,64.44444444444444,9.146206083856171,-6.00461689926486,-2.2546168992648603,4.383581137904288,4.197537764398209,3.2423590366092974
513,1.08,0.92,0.03,0.03,0.48,10,0.29550000000000004,6.970782010745894,3.8365680084443063,3.1328729416375563,3.0679842081199893,66.66666666666666,9.296559162499221,-6.005483759666319,-2.255483759666319,4.413269557948631,4.278256434857596,3.2412497801451683
31,0.95,0.7,0.03,0.02,0.55,10,0.3375000000000001,6.981696097914379,3.824422504093148,3.1021161836774582,3.032053581672236,64.44444444444444,8.943162675791939,-5.989115865831678,-2.2391158658316783,4.487766124990358,4.100129882267536,3.317281977649204
78,0.95,0.82,0.03,0.02,0.48,10,0.29500000000000004,6.982721424270914,3.8517242385701183,3.1395656074883256,3.068052886306611,64.44444444444444,9.111925344972903,-5.989859364617246,-2.2398593646172458,4.497485318895714,4.1789718118068375,3.3217650554499225
465,1.08,0.82,0.03,0.03,0.48,10,0.3455000000000001,6.984563170629838,3.8142438262639033,3.1085043041656144,3.044189789817463,64.44444444444444,9.155002567293906,-6.005554101073713,-2.255554101073713,4.411985252314556,4.201090260084479,3.24278931904575
418,1.08,0.7,0.03,0.03,0.55,10,0.388,6.9853623732922765,3.788717179169522,3.072293176292797,3.0094264174723815,64.44444444444444,8.97821365571545,-6.005288532045839,-2.2552885320458387,4.40662314848664,4.113684736528579,3.2466814114572844
370,1.0,1.0,0.03,0.03,0.55,10,0.21,6.988029052737397,3.893300299962817,3.1874029256197107,3.1171346009951217,66.66666666666666,9.431745846821542,-6.056002830153972,-2.3060028301539717,4.484963320005024,4.348815608118393,3.3224622946637345
32,0.95,0.7,0.03,0.02,0.62,10,0.3550000000000001,6.988482023607741,3.8168258944500018,3.0984888339405465,3.0294853658625343,64.44444444444444,8.936268589274164,-5.988508805359544,-2.238508805359544,4.470229676268085,4.097659309567536,3.316926571501869
419,1.08,0.7,0.03,0.03,0.62,10,0.40549999999999997,6.99450124494969,3.783267260321038,3.0688674020601194,3.0070653951939383,64.44444444444444,8.972060555171481,-6.004683458715689,-2.2546834587156894,4.390196690926624,4.111439530998822,3.246422947044297
371,1.0,1.0,0.03,0.03,0.62,10,0.22749999999999998,6.994603124460187,3.885807864783312,3.183750519123592,3.114531582134668,66.66666666666666,9.426666625405502,-6.055405349495288,-2.305405349495288,4.46500233782582,4.3464813868136645,3.322066779062133
322,1.0,0.92,0.03,0.03,0.55,10,0.24999999999999997,6.996874702875124,3.8739462489040113,3.169835102987007,3.100022839019771,66.66666666666666,9.322873940789648,-6.055982083751772,-2.305982083751772,4.48046629839184,4.287877107632027,3.3205066769695954
323,1.0,0.92,0.03,0.03,0.62,10,0.26749999999999996,7.003641391439045,3.8665772552137367,3.1661954558547194,3.0974350819602607,66.66666666666666,9.317398271954104,-6.055374789420313,-2.3053747894203127,4.4610774590943025,4.285492250794431,3.320122499830137
30,0.95,0.7,0.03,0.02,0.48,10,0.3550000000000001,7.0059116338074325,3.8292626960617593,3.1036708807567974,3.03281571371488,64.44444444444444,8.947171505246672,-5.989447218035423,-2.239447218035423,4.498463002801321,4.101568283225552,3.317476609622605
417,1.08,0.7,0.03,0.03,0.48,10,0.4055,7.007753351595484,3.7918636691287526,3.0736972760104377,3.010033583976398,64.44444444444444,8.981780631871757,-6.005619847228161,-2.255619847228161,4.4165986027216535,4.11498731840832,3.246822066037548
274,1.0,0.82,0.03,0.03,0.55,10,0.30000000000000004,7.009545989145285,3.850908142581449,3.1450109146621306,3.075763718947867,64.44444444444444,9.18502530218376,-6.0559033674488205,-2.3059033674488205,4.477809092225479,4.211913719522497,3.3182909390357316
369,1.0,1.0,0.03,0.03,0.48,10,0.2275,7.0121876301524635,3.897902976670096,3.1889550663550543,3.1178997744465367,66.66666666666666,9.434685264750513,-6.056329014838994,-2.306329014838994,4.497059784043449,4.350164380645488,3.322679907483992
275,1.0,0.82,0.03,0.03,0.62,10,0.3175,7.01659633286231,3.8437192831770837,3.1413842339443137,3.0731927689883127,64.44444444444444,9.179031106921727,-6.055296686949816,-2.3052966869498164,4.45920278524336,4.2094814819833015,3.3179298690921657
321,1.0,0.92,0.03,0.03,0.48,10,0.26749999999999996,7.02092574552152,3.878481084113622,3.171383791535533,3.100782910062723,66.66666666666666,9.326045581982356,-6.056310064652251,-2.3063100646522514,4.492241941590352,4.28925667648492,3.3207156842228804
226,1.0,0.7,0.03,0.03,0.55,10,0.36,7.030330897859378,3.826955847105227,3.1093049912820385,3.040708040333194,64.44444444444444,9.016187814083807,-6.0557391717651825,-2.3057391717651825,4.479496844191224,4.126934385358166,3.316755516733552
273,1.0,0.82,0.03,0.03,0.48,10,0.31750000000000006,7.033429246924222,3.8553357872138965,3.1465496454108735,3.0765114931990176,64.44444444444444,9.188502669583016,-6.0562349809518565,-2.3062349809518565,4.489112035994087,4.213324293407567,3.3184890757223524
227,1.0,0.7,0.03,0.03,0.62,10,0.37749999999999995,7.037845246590276,3.8200655583486567,3.1057012733661162,3.038164712669004,64.44444444444444,9.00954482578507,-6.055133294565792,-2.305133294565792,4.462067377050625,4.124487940070259,3.316424378721479
225,1.0,0.7,0.03,0.03,0.48,10,0.3775,7.05394139267419,3.8312081314936317,3.110829749629116,3.041438936494287,64.44444444444444,9.020046181736276,-6.0560702794699495,-2.3060702794699495,4.490102306580132,4.1283565987050235,3.3169366665145
178,0.95,1.0,0.03,0.03,0.55,10,0.2275,7.072480162340085,3.931509800522846,3.214945072896042,3.140389685834941,66.66666666666666,9.450616004141068,-6.0972944637894955,-2.3472944637894955,4.5420479782285055,4.356028454315403,3.3931018395162673
179,0.95,1.0,0.03,0.03,0.62,10,0.245,7.078026298746929,3.9230972723391324,3.21117432717794,3.1376641253921354,66.66666666666666,9.445304978306794,-6.096695132818283,-2.346695132818283,4.52150580073762,4.353586231481662,3.3926415279234625
130,0.95,0.92,0.03,0.03,0.55,10,0.26749999999999996,7.08082094747468,3.9118501291243666,3.197215188154252,3.1231096223222954,66.66666666666666,9.343926166571208,-6.097171674836545,-2.347171674836545,4.536779367649593,4.295832132879298,3.3892042051013394
131,0.95,0.92,0.03,0.03,0.62,10,0.2849999999999999,7.086542841400094,3.9035489441430156,3.1934554495801195,3.1203977727327454,66.66666666666666,9.338192721282923,-6.096563464830211,-2.3465634648302114,4.516782470800741,4.293329930255991,3.3887592444983197
82,0.95,0.82,0.03,0.03,0.55,10,0.3175,7.092573850128579,3.8882378904225385,3.1720746391849546,3.0985247399828375,64.44444444444444,9.208935394282548,-6.09693492455753,-2.34693492455753,4.5329371939850915,4.220751573760911,3.384089919039048
177,0.95,1.0,0.03,0.03,0.48,10,0.24500000000000002,7.097421215223688,3.936827390954564,3.216581392522132,3.1412420369066405,66.66666666666666,9.453692883259961,-6.097621276430573,-2.347621276430573,4.554517436599464,4.357441229315969,3.393355789391535
83,0.95,0.82,0.03,0.03,0.62,10,0.33499999999999996,7.098557754798333,3.880101673736172,3.168326812155772,3.095828817290949,64.44444444444444,9.202648205252757,-6.096326799488963,-2.3463267994889634,4.513689896906951,4.218189866998536,3.3836727958876165
129,0.95,0.92,0.03,0.03,0.48,10,0.285,7.105666304469194,3.9171088853982035,3.1988498556263654,3.1239585164522348,66.66666666666666,9.347250737018442,-6.097498092865251,-2.3474980928652514,4.548948390568932,4.297281135140181,3.389446122065322
34,0.95,0.7,0.03,0.03,0.55,10,0.37750000000000006,7.111466184007371,3.8630695232221077,3.1357506419909433,3.0628449399444873,64.44444444444444,9.043519857292367,-6.096524735292618,-2.3465247352926184,4.532354084336316,4.136597408135233,3.378221349260517
81,0.95,0.82,0.03,0.03,0.48,10,0.335,7.117264763510221,3.89339881323415,3.1736993343987394,3.0993612187387978,64.44444444444444,9.212587033520165,-6.097266927753097,-2.347266927753097,4.544649249551675,4.222239100158645,3.3843193898435064
35,0.95,0.7,0.03,0.03,0.62,10,0.395,7.117880764773579,3.8552087398870483,3.1320230571568133,3.0601742991700203,64.44444444444444,9.036536842677648,-6.095917714219098,-2.345917714219098,4.51422346042258,4.134007572439187,3.3778406312258618
33,0.95,0.7,0.03,0.03,0.48,10,0.3950000000000001,7.13590567439549,3.8680702446006894,3.1373630806633686,3.0636659978929908,64.44444444444444,9.047580893734377,-6.096856054458186,-2.3468560544581862,4.543404973165705,4.138105019894604,3.378430136331165
421,1.08,0.7,0.045,0.0,0.55,10,0.31300000000000006,7.502112865242107,4.047718967022429,3.285553587065124,3.2034672056278577,64.44444444444444,9.61573607926374,-6.679913546584359,-2.929913546584359,4.711798781800532,4.3897981781289355,3.626043327290879
422,1.08,0.7,0.045,0.0,0.62,10,0.3305,7.5032867724604335,4.036667333525235,3.2802363432736708,3.199758935514576,64.44444444444444,9.605818247560151,-6.679142171541983,-2.929142171541983,4.6817465143480295,4.385450854220552,3.6255112170418
469,1.08,0.82,0.045,0.0,0.55,10,0.25300000000000006,7.505750060519718,4.087128734240604,3.3202513881077893,3.2374916009358166,64.44444444444444,9.790463351405535,-6.679629189698403,-2.929629189698403,4.721491212240754,4.515051782085686,3.630144788804637
470,1.08,0.82,0.045,0.0,0.62,10,0.2705000000000001,7.506314756096341,4.075689688120661,3.3149048183747327,3.233747124592738,64.44444444444444,9.781482381367312,-6.678856632982374,-2.9288566329823738,4.689790028566876,4.510783723464054,3.629564038580741
517,1.08,0.92,0.045,0.0,0.55,10,0.203,7.509465020951366,4.1206311701082035,3.3445354428717007,3.2611818585171823,66.66666666666666,9.933217943575414,-6.67940895683472,-2.9294089568347204,4.732701315695129,4.617025535465565,3.633683832116266
518,1.08,0.92,0.045,0.0,0.62,10,0.2205,7.509658763723036,4.108959815645168,3.3391706143215742,3.2574133578942224,66.66666666666666,9.924984935171778,-6.678635433596881,-2.928635433596881,4.699919583965953,4.612850317362147,3.633065191183825
566,1.08,1.0,0.045,0.0,0.62,10,0.18050000000000002,7.51140273347162,4.135118925650565,3.356448637207172,3.2742135670323145,66.66666666666666,10.038145981527137,-6.678472806403022,-2.928472806403022,4.709299129494625,4.690928664374354,3.6357292818351596
565,1.08,1.0,0.045,0.0,0.55,10,0.16300000000000003,7.511449063178777,4.146939024533472,3.3618215219586034,3.277994195345308,66.66666666666666,10.04581203358218,-6.679246824158653,-2.9292468241586533,4.742825907675077,4.6950153658800415,3.6363759846479073
420,1.08,0.7,0.045,0.0,0.48,10,0.33050000000000007,7.529441025133431,4.054383969281964,3.2877673912049783,3.204478185128619,64.44444444444444,9.621491260488696,-6.680320847896795,-2.9303208478967946,4.730074943165977,4.392320097952239,3.626326918077888
468,1.08,0.82,0.045,0.0,0.48,10,0.2705000000000001,7.533433732771483,4.094019920473067,3.3224829299324075,3.2385245628185273,64.44444444444444,9.795667952259265,-6.680037275924036,-2.930037275924036,4.740736741538855,4.517521552931828,3.6304560617803676
516,1.08,0.92,0.045,0.0,0.48,10,0.22050000000000003,7.5373632572314735,4.12765667733837,3.3467777815915185,3.2622291670923906,66.66666666666666,9.93798297536118,-6.679817682227721,-2.9298176822277213,4.752578357827914,4.619436832218582,3.6340167532953265
564,1.08,1.0,0.045,0.0,0.48,10,0.18050000000000005,7.539486650133396,4.1540508388390345,3.364650333553204,3.279641967129723,66.66666666666666,10.05024434434408,-6.679655881109483,-2.9296558811094826,4.763139787212156,4.697372111345474,3.636724967096293
230,1.0,0.7,0.045,0.0,0.62,10,0.3025,7.563997852282836,4.087020832205804,3.31667677350664,3.2306027191810887,64.44444444444444,9.64169397393107,-6.7292638637292725,-2.9792638637292725,4.757604827382247,4.399975800527947,3.7263754102970488
229,1.0,0.7,0.045,0.0,0.55,10,0.28500000000000003,7.565039789557256,4.1000271281128144,3.3222565645302744,3.234580221252079,64.44444444444444,9.65236231214783,-6.730036844327742,-2.980036844327742,4.7889987117656645,4.404668336381374,3.7270148795027844
278,1.0,0.82,0.045,0.0,0.62,10,0.24250000000000002,7.569287388034406,4.12750608049001,3.352283087173423,3.2655282265378274,64.44444444444444,9.812922371656043,-6.729217098553335,-2.9792170985533346,4.768564173404893,4.5238322020645025,3.736273973301001
277,1.0,0.82,0.045,0.0,0.55,10,0.22500000000000003,7.570867509480205,4.140849654145124,3.3578880997747125,3.2695385955986422,64.44444444444444,9.82255160373451,-6.729991857510967,-2.979991857510967,4.801494257218908,4.5284074063196265,3.736977689336107
326,1.0,0.92,0.045,0.0,0.62,10,0.19249999999999998,7.573598792417837,4.161378330714448,3.3770345477867383,3.2896898750238885,66.66666666666666,9.952647815818764,-6.729150617364752,-2.979150617364752,4.77999385081817,4.62449600834565,3.743668558772021
325,1.0,0.92,0.045,0.0,0.55,10,0.175,7.5755010815211685,4.174919254551394,3.3826545039681544,3.2937213725445647,66.66666666666666,9.961450555368216,-6.729926750076828,-2.979926750076828,4.81393607534844,4.628947199104199,3.744422555591883
374,1.0,1.0,0.045,0.0,0.62,10,0.1525,7.5758697776703645,4.187852096477942,3.3945406919111982,3.3067242411464295,66.66666666666666,10.062906433886951,-6.729087469195875,-2.979087469195875,4.790318231628848,4.701407968857499,3.7489345361127095
373,1.0,1.0,0.045,0.0,0.55,10,0.135,7.577982591932754,4.201520123342247,3.4001681853110326,3.3107676058619506,66.66666666666666,10.071083896013803,-6.729864451346884,-2.9798644513468844,4.824964702359858,4.705752689113385,3.749725908156523
228,1.0,0.7,0.045,0.0,0.48,10,0.30250000000000005,7.59403805141868,4.1082004440239785,3.3246485675597945,3.235774102615032,64.44444444444444,9.65856480936489,-6.730443552249497,-2.980443552249497,4.808124822548164,4.407396074402302,3.727357731706952
276,1.0,0.82,0.045,0.0,0.48,10,0.24250000000000005,7.6001746959766106,4.149215287401681,3.3602952381245434,3.2707523703902086,64.44444444444444,9.828141931962634,-6.7303997144624645,-2.9803997144624645,4.821521321638048,4.531059963852012,3.7373571571350195
324,1.0,0.92,0.045,0.0,0.48,10,0.1925,7.6049906606850035,4.183395378605626,3.385070308171038,3.2949476461998026,66.66666666666666,9.966554225719136,-6.7303354922324985,-2.9803354922324985,4.834553567129092,4.631522536388136,3.744830784616907
372,1.0,1.0,0.045,0.0,0.48,10,0.15250000000000002,7.607592675333165,4.210068058348198,3.4037779518012115,3.3132139792205217,66.66666666666666,10.075819944046003,-6.730273741206261,-2.980273741206261,4.845993925813888,4.708265490319195,3.750155567516885
424,1.08,0.7,0.045,0.01,0.55,10,0.35300000000000004,7.643986030099654,4.09425729774777,3.3198165460013995,3.234884330687967,64.44444444444444,9.71614984046252,-6.787202177049338,-3.0372021770493376,4.763345708835689,4.4404887131624236,3.6941171163084956
425,1.08,0.7,0.045,0.01,0.62,10,0.37050000000000005,7.644646956653228,4.0828349196426155,3.314468991921826,3.2311480920973836,64.44444444444444,9.706097328788601,-6.786431293192422,-3.0364312931924218,4.732510120552679,4.435978081571863,3.693551774925749
472,1.08,0.82,0.045,0.01,0.55,10,0.29300000000000004,7.6515358635205635,4.1361534947333345,3.3544999271632743,3.268889798205758,64.44444444444444,9.891091380734665,-6.786915732093931,-3.036915732093931,4.775249464419125,4.5713168192723765,3.6993569667134363
473,1.08,0.82,0.045,0.01,0.62,10,0.3105,7.651606363452651,4.124356768300199,3.3491223489779114,3.2651166285847473,64.44444444444444,9.881984224361304,-6.786143662964179,-3.0361436629641787,4.742793845387034,4.566896641483118,3.69873962442052
38,0.95,0.7,0.045,0.0,0.62,10,0.32000000000000006,7.655133669177285,4.130824615547196,3.342687038820034,3.252396039921716,64.44444444444444,9.667552210788443,-6.769811789485573,-3.0198117894855727,4.812428541578558,4.410544101313842,3.8072758272692666
521,1.08,0.92,0.045,0.01,0.62,10,0.2605,7.657503124053392,4.159260369910873,3.3733762797914912,3.288767128197527,66.66666666666666,10.025662377157175,-6.785920772446758,-3.035920772446758,4.754489419365883,4.672463023155057,3.70294659529358
37,0.95,0.7,0.045,0.0,0.55,10,0.30250000000000005,7.657663357244645,4.145136149632599,3.3484494263116322,3.256561421897387,64.44444444444444,9.678739320580533,-6.770587044553523,-3.0205870445535226,4.844756174416406,4.415480125867729,3.8079880717150068
520,1.08,0.92,0.045,0.01,0.55,10,0.24300000000000002,7.657791383788252,4.171280897306517,3.378932832617408,3.2927282272771983,66.66666666666666,10.034014711174052,-6.786693809588854,-3.0366938095888543,4.788004831821364,4.676784575932005,3.703604434823265
569,1.08,1.0,0.045,0.01,0.62,10,0.22050000000000003,7.660904052261184,4.18648396900577,3.3912125426441673,3.306134319337962,66.66666666666666,10.13894930519146,-6.785757123756042,-3.035757123756042,4.764889488658405,4.752789881624694,3.706062390239796
568,1.08,1.0,0.045,0.01,0.55,10,0.20300000000000004,7.661424112852845,4.198647453427394,3.399099235504866,3.3124755877293,66.66666666666666,10.146729200738065,-6.786530657168811,-3.036530657168811,4.799135485896187,4.757019304024921,3.7067501952485546
86,0.95,0.82,0.045,0.0,0.62,10,0.26,7.66195131078233,4.172274300320755,3.3789283061343256,3.2879598640840992,64.44444444444444,9.83556637721179,-6.770017092276831,-3.020017092276831,4.8251174686432625,4.533324063493597,3.8215710573962123
85,0.95,0.82,0.045,0.0,0.55,10,0.24250000000000005,7.664966472526019,4.18688583921975,3.384712711850573,3.2921554638906727,64.44444444444444,9.845642481310549,-6.7707946948915065,-3.0207946948915065,4.858897633301791,4.5381155471925005,3.8223575768191567
134,0.95,0.92,0.045,0.0,0.62,10,0.21,7.66692032171384,4.206536977349642,3.4040072441909675,3.312457331089384,66.66666666666666,9.972574130343673,-6.770113191261416,-3.020113191261416,4.837329034670148,4.632975259990704,3.831877753336251
182,0.95,1.0,0.045,0.0,0.62,10,0.17,7.669550250998151,4.23321014157628,3.4216807702088547,3.329664217663015,66.66666666666666,10.080753789749593,-6.7701556278690305,-3.0201556278690305,4.848221427081494,4.709078133151595,3.8390835730246553
133,0.95,0.92,0.045,0.0,0.55,10,0.1925,7.670223926898429,4.221321696739084,3.40980468115928,3.3166724254573223,66.66666666666666,9.981769977991675,-6.770892583932934,-3.020892583932934,4.872074059213046,4.637621202759137,3.832722701929943
423,1.08,0.7,0.045,0.01,0.48,10,0.37050000000000005,7.671625407558397,4.101149812077311,3.3220485720837636,3.2359121094098144,64.44444444444444,9.721984046048377,-6.787609169501323,-3.037609169501323,4.782085641014822,4.443105214534547,3.694419162723964
181,0.95,1.0,0.045,0.0,0.55,10,0.15250000000000002,7.673043157160961,4.248106490420132,3.4276448145722314,3.334053575372768,66.66666666666666,10.089283984712623,-6.770936217658303,-3.020936217658303,4.883639269134028,4.713606071315742,3.8399721092774173
471,1.08,0.82,0.045,0.01,0.48,10,0.31050000000000005,7.679519325856053,4.143264213573949,3.3567500942915127,3.269939977716605,64.44444444444444,9.89636994177232,-6.787323511415224,-3.0373235114152237,4.794941207183636,4.573874585108359,3.6996886453232447
519,1.08,0.92,0.045,0.01,0.48,10,0.26050000000000006,7.685981968287972,4.178520720840554,3.3826689681049107,3.2952971148782697,66.66666666666666,10.03884961104194,-6.787102228838208,-3.037102228838208,4.808315501826895,4.679280449524232,3.7039592762582925
36,0.95,0.7,0.045,0.0,0.48,10,0.32000000000000006,7.687788278084351,4.154321920111397,3.3509709114931368,3.2578885846161447,64.44444444444444,9.685251585098428,-6.770994048569733,-3.020994048569733,4.864481705544851,4.418353287883111,3.808371128067958
567,1.08,1.0,0.045,0.01,0.48,10,0.22050000000000006,7.689749012770771,4.205970042482412,3.40283964550218,3.31505123265484,66.66666666666666,10.151228109346405,-6.786939408915558,-3.0369394089155577,4.819874282399516,4.759458486532284,3.7071222050194814
84,0.95,0.82,0.045,0.0,0.48,10,0.26000000000000006,7.695365820267585,4.19623886608105,3.387247286291,3.2935008525630116,64.44444444444444,9.851499075063728,-6.771203191667865,-3.0212031916678654,4.879473137053145,4.540896993918291,3.822782985934432
132,0.95,0.92,0.045,0.0,0.48,10,0.21000000000000002,7.700783433238829,4.230768761804923,3.4123466729558247,3.31802925765039,66.66666666666666,9.987107611355768,-6.771302215116819,-3.021302215116819,4.893211493208554,4.64031245983834,3.833181550787619
180,0.95,1.0,0.045,0.0,0.48,10,0.17000000000000004,7.703707341279119,4.257613618813698,3.4316723600027563,3.336928060090379,66.66666666666666,10.094229767831862,-6.771346605638556,-3.0213466056385556,4.905168998932496,4.71622491931886,3.840455954459104
233,1.0,0.7,0.045,0.01,0.62,10,0.3425,7.70757232896371,4.134887739359258,3.35081041996452,3.2619108074717684,64.44444444444444,9.741831050469841,-6.836552646795909,-3.0865526467959086,4.808825885519286,4.450721417710652,3.7985331640506192
232,1.0,0.7,0.045,0.01,0.55,10,0.325,7.709095047955435,4.148234753346651,3.35642019304738,3.265915976309931,64.44444444444444,9.752636237635556,-6.837325268474018,-3.087325268474018,4.84097878818442,4.455583321075026,3.7992068592725405
281,1.0,0.82,0.045,0.01,0.62,10,0.2825,7.716721711682788,4.177823496611991,3.386405322613116,3.2968198323268973,64.44444444444444,9.913308953588569,-6.836503604013771,-3.086503604013771,4.821908224068468,4.580115863854938,3.809591270031921
